player_id,name,url
000012191511161,小阪　三郎,https://npb.jp/bis/players/91993872.html
000012191511253,谷口　紀念治,https://npb.jp/bis/players/21723892.html
000012191601057,安永　正四郎,https://npb.jp/bis/players/13713872.html
000012191601136,宮下　義雄,https://npb.jp/bis/players/61063892.html
000012191601286,松本　光三郎,https://npb.jp/bis/players/63363872.html
000012191603102,瀬井　清,https://npb.jp/bis/players/01203872.html
000012191603103,高木　茂,https://npb.jp/bis/players/61763874.html
000012191604080,浅原　直人,https://npb.jp/bis/players/01103872.html
000012191604121,菅　利雄,https://npb.jp/bis/players/11513878.html
000012191604156,松広　金一,https://npb.jp/bis/players/01203874.html
000012191604276,宮崎　要,https://npb.jp/bis/players/13413801.html
000012191605057,山口　政信,https://npb.jp/bis/players/53753872.html
000012191605174,中山　武,https://npb.jp/bis/players/21623872.html
000012191605186,三浦　敏一,https://npb.jp/bis/players/61263874.html
000012191605273,筒井　良武,https://npb.jp/bis/players/91493872.html
000012191608166,松下　繁二,https://npb.jp/bis/players/51553893.html
000012191608202,志手　清彦,https://npb.jp/bis/players/41043872.html
000012191609060,漆原　進,https://npb.jp/bis/players/61363872.html
000012191609287,山崎　文一,https://npb.jp/bis/players/73773872.html
000012191610205,藤井　勇,https://npb.jp/bis/players/03103872.html
000012191610212,佐藤　武夫,https://npb.jp/bis/players/51053872.html
000012191611016,三上　良夫,https://npb.jp/bis/players/13513872.html
000012191611157,山本　尚敏,https://npb.jp/bis/players/43743872.html
000012191611241,片岡　博国,https://npb.jp/bis/players/11013801.html
000012191612080,岡野　八郎,https://npb.jp/bis/players/31333876.html
000012191612085,平井　猪三郎,https://npb.jp/bis/players/01903876.html
000012191612193,田部　輝男,https://npb.jp/bis/players/73173801.html
000012191612280,伊藤　健太郎,https://npb.jp/bis/players/61163872.html
000012191701050,家村　相太郎,https://npb.jp/bis/players/11313872.html
000012191701131,上林　繁次郎,https://npb.jp/bis/players/51353894.html
000012191701164,中村　民雄,https://npb.jp/bis/players/91693872.html
000012191702152,桜井　太郎,https://npb.jp/bis/players/31633801.html
000012191702204,中村　一雄,https://npb.jp/bis/players/51653872.html
000012191702251,茅野　健一,https://npb.jp/bis/players/01003801.html
000012191703120,岡田　宗芳,https://npb.jp/bis/players/91593872.html
000012191703226,村上　一治,https://npb.jp/bis/players/71573893.html
000012191703251,加藤　春雄,https://npb.jp/bis/players/01903801.html
000012191704021,加藤　信夫,https://npb.jp/bis/players/41543872.html
000012191704090,大館　勲夫,https://npb.jp/bis/players/61163898.html
000012191704100,宇野　光雄,https://npb.jp/bis/players/81183894.html
000012191704123,富永　嘉郎,https://npb.jp/bis/players/11713891.html
000012191704176,南村　侑広,https://npb.jp/bis/players/63263801.html
000012191704213,辻井　弘,https://npb.jp/bis/players/61763892.html
000012191704250,岡田　福吉,https://npb.jp/bis/players/31333891.html
000012191704251,鬼頭　数雄,https://npb.jp/bis/players/21723872.html
000012191704290,伊賀上　潤伍,https://npb.jp/bis/players/21123872.html
000012191705156,門前　真佐人,https://npb.jp/bis/players/83583872.html
000012191705250,宇野　錦次,https://npb.jp/bis/players/21323872.html
000012191706204,奈良　友夫,https://npb.jp/bis/players/71973874.html
000012191707123,富松　信彦,https://npb.jp/bis/players/91793878.html
000012191709020,阿部　重四郎,https://npb.jp/bis/players/51153874.html
000012191709095,比留木　虎雄,https://npb.jp/bis/players/41043874.html
000012191709300,岩崎　利夫,https://npb.jp/bis/players/11313874.html
000012191710123,筒井　修,https://npb.jp/bis/players/71473872.html
000012191710173,玉腰　年男,https://npb.jp/bis/players/11713876.html
000012191710192,佐藤　喜久雄,https://npb.jp/bis/players/31033872.html
000012191710196,室脇　正信,https://npb.jp/bis/players/31033891.html
000012191711141,五味　芳夫,https://npb.jp/bis/players/61963872.html
000012191712236,水野　良一,https://npb.jp/bis/players/01503894.html
000012191801014,長持　栄吉,https://npb.jp/bis/players/71973892.html
000012191801070,大原　敏夫,https://npb.jp/bis/players/21323874.html
000012191801080,岩出　清,https://npb.jp/bis/players/81183878.html
000012191801092,鈴木田　登満留,https://npb.jp/bis/players/61563878.html
000012191801142,島方　金則,https://npb.jp/bis/players/21623801.html
000012191802124,長沢　正二,https://npb.jp/bis/players/61563898.html
000012191802130,今岡　謙次郎,https://npb.jp/bis/players/91393872.html
000012191802154,中野　正雄,https://npb.jp/bis/players/41743876.html
000012191803185,本堂　保弥,https://npb.jp/bis/players/71273874.html
000012191803200,伊藤　庄七,https://npb.jp/bis/players/81183801.html
000012191804070,伊藤　治夫,https://npb.jp/bis/players/31333801.html
000012191804105,原　一朗,https://npb.jp/bis/players/01003874.html
000012191804107,安井　鍵太郎,https://npb.jp/bis/players/91593893.html
000012191804152,白石　勝巳,https://npb.jp/bis/players/31233872.html
000012191804194,中谷　準志,https://npb.jp/bis/players/21723876.html
000012191805012,酒沢　成治,https://npb.jp/bis/players/71573876.html
000012191805091,桑島　甫,https://npb.jp/bis/players/81183893.html
000012191805235,服部　一男,https://npb.jp/bis/players/61863872.html
000012191805263,玉井　栄,https://npb.jp/bis/players/81783874.html
000012191806020,井上　康弘,https://npb.jp/bis/players/91193874.html
000012191806041,栗生　信夫,https://npb.jp/bis/players/11513876.html
000012191807065,伴　吉夫,https://npb.jp/bis/players/13113872.html
000012191808081,小林　梧楼,https://npb.jp/bis/players/51553876.html
000012191808090,沖　克已,https://npb.jp/bis/players/11513874.html
000012191809080,井上　親一郎,https://npb.jp/bis/players/41143801.html
000012191809235,平山　菊二,https://npb.jp/bis/players/61063874.html
000012191809304,永田　隆次,https://npb.jp/bis/players/63563801.html
000012191810092,鈴木　秀雄,https://npb.jp/bis/players/71273872.html
000012191810107,吉川　義次,https://npb.jp/bis/players/91093876.html
000012191810143,塚本　博睦,https://npb.jp/bis/players/11913874.html
000012191811060,岡村　信夫,https://npb.jp/bis/players/01503872.html
000012191811071,茅野　秀三,https://npb.jp/bis/players/31333896.html
000012191811076,村瀬　一三,https://npb.jp/bis/players/11013876.html
000012191811150,今久留主　淳,https://npb.jp/bis/players/31533801.html
000012191812176,宮崎　剛,https://npb.jp/bis/players/41943891.html
000012191812225,林　信一郎,https://npb.jp/bis/players/91093874.html
000012191901027,吉原　正喜,https://npb.jp/bis/players/01003876.html
000012191901032,鈴木　実,https://npb.jp/bis/players/91293872.html
000012191901042,三田　政夫,https://npb.jp/bis/players/91593876.html
000012191901050,相原　守,https://npb.jp/bis/players/31133801.html
000012191901237,矢野　純一,https://npb.jp/bis/players/91993803.html
000012191902173,戸口　専一,https://npb.jp/bis/players/41443872.html
000012191905151,国久　松一,https://npb.jp/bis/players/71573878.html
000012191905237,安田　信夫,https://npb.jp/bis/players/31033895.html
000012191906047,山根　実,https://npb.jp/bis/players/31033878.html
000012191906220,青池　良正,https://npb.jp/bis/players/51153801.html
000012191908285,原田　督三,https://npb.jp/bis/players/51753896.html
000012191909016,森　国五郎,https://npb.jp/bis/players/81983878.html
000012191909023,綱島　新八,https://npb.jp/bis/players/51553898.html
000012191909193,田中　成豪,https://npb.jp/bis/players/11713878.html
000012191910096,皆川　定之,https://npb.jp/bis/players/11413874.html
000012191910110,飯島　滋弥,https://npb.jp/bis/players/51153892.html
000012191911265,深見　安博,https://npb.jp/bis/players/73073801.html
000012191911291,木下　政文,https://npb.jp/bis/players/41343876.html
000012191912301,木村　進一,https://npb.jp/bis/players/31533878.html
000012192001010,石崎　亀喜,https://npb.jp/bis/players/51153896.html
000012192001110,稲川　豪一,https://npb.jp/bis/players/61363801.html
000012192001187,安井　直史,https://npb.jp/bis/players/21723897.html
000012192001216,宮下　利夫,https://npb.jp/bis/players/51953896.html
000012192002072,佐野　誠三,https://npb.jp/bis/players/81383891.html
000012192002086,宮崎　仁郎,https://npb.jp/bis/players/41043892.html
000012192002091,鬼頭　政一,https://npb.jp/bis/players/41343891.html
000012192002102,柴田　多摩男,https://npb.jp/bis/players/21523878.html
000012192002203,戸田　与三郎,https://npb.jp/bis/players/81583891.html
000012192002270,石井　豊,https://npb.jp/bis/players/01103891.html
000012192003205,樋笠　一夫,https://npb.jp/bis/players/13013801.html
000012192003300,伊東　甚吉,https://npb.jp/bis/players/21123878.html
000012192004217,芳村　嵓夫,https://npb.jp/bis/players/81783898.html
000012192004224,西岡　義晴,https://npb.jp/bis/players/51753891.html
000012192004225,日比野　武,https://npb.jp/bis/players/31933878.html
000012192004251,河西　俊雄,https://npb.jp/bis/players/01303892.html
000012192004254,西本　幸雄,https://npb.jp/bis/players/73773801.html
000012192004261,河内　卓司,https://npb.jp/bis/players/91493801.html
000012192005071,隈部　一郎,https://npb.jp/bis/players/61363891.html
000012192005130,石井　武夫,https://npb.jp/bis/players/71173876.html
000012192006031,笠原　和夫,https://npb.jp/bis/players/81183896.html
000012192006147,山口　礼司,https://npb.jp/bis/players/13613801.html
000012192006231,国枝　利通,https://npb.jp/bis/players/01303896.html
000012192006306,三村　正,https://npb.jp/bis/players/31933896.html
000012192007044,長島　進,https://npb.jp/bis/players/31933876.html
000012192008136,牧　常一,https://npb.jp/bis/players/91993878.html
000012192008186,森田　定雄,https://npb.jp/bis/players/51053891.html
000012192008225,福田　勇一,https://npb.jp/bis/players/93093801.html
000012192008226,前田　登志雄,https://npb.jp/bis/players/73273801.html
000012192009054,新留　国良,https://npb.jp/bis/players/53753801.html
000012192010103,手塚　耀朗,https://npb.jp/bis/players/91593898.html
000012192010211,金田　正泰,https://npb.jp/bis/players/71373895.html
000012192011243,谷　義夫,https://npb.jp/bis/players/01503891.html
000012192012020,奥田　元,https://npb.jp/bis/players/51953801.html
000012192012094,永利　勇吉,https://npb.jp/bis/players/81583896.html
000012192012110,上野　義秋,https://npb.jp/bis/players/61163891.html
000012192012155,平林　栄治,https://npb.jp/bis/players/81383893.html
000012192101012,坂本　勲,https://npb.jp/bis/players/21523892.html
000012192101140,岩本　章,https://npb.jp/bis/players/21123876.html
000012192101152,坂元　義一,https://npb.jp/bis/players/71373894.html
000012192101163,田中　資昭,https://npb.jp/bis/players/01303894.html
000012192101167,山田　潔,https://npb.jp/bis/players/71073876.html
000012192102014,中田　金一,https://npb.jp/bis/players/21723878.html
000012192102087,吉水　幸夫,https://npb.jp/bis/players/21523893.html
000012192102189,和田　久太郎,https://npb.jp/bis/players/41943803.html
000012192102226,三宅　宅三,https://npb.jp/bis/players/23223801.html
000012192103060,岩橋　利男,https://npb.jp/bis/players/71573801.html
000012192103095,古家　武夫,https://npb.jp/bis/players/71073892.html
000012192103150,岡本　三男,https://npb.jp/bis/players/81783801.html
000012192104192,坂本　茂,https://npb.jp/bis/players/31333893.html
000012192104256,松井　信勝,https://npb.jp/bis/players/01003892.html
000012192104263,戸川　須賀男,https://npb.jp/bis/players/01303893.html
000012192104287,山崎　明男,https://npb.jp/bis/players/33633801.html
000012192105240,猪子　利男,https://npb.jp/bis/players/31133893.html
000012192106250,大橋　智干,https://npb.jp/bis/players/11313891.html
000012192106300,伊勢川　真澄,https://npb.jp/bis/players/71173891.html
000012192107013,土井垣　武,https://npb.jp/bis/players/41543891.html
000012192107195,古川　忠道,https://npb.jp/bis/players/11913895.html
000012192107311,久保木　清,https://npb.jp/bis/players/41243801.html
000012192108090,池田　久之,https://npb.jp/bis/players/61163878.html
000012192108101,木村　孝平,https://npb.jp/bis/players/41143893.html
000012192108166,増田　卓,https://npb.jp/bis/players/93293801.html
000012192108270,荒木　正,https://npb.jp/bis/players/51153895.html
000012192110091,小前　博文,https://npb.jp/bis/players/71573892.html
000012192111071,後藤　宏之,https://npb.jp/bis/players/71473801.html
000012192111110,大西　寛介,https://npb.jp/bis/players/31533807.html
000012192111159,渡辺　絢吾,https://npb.jp/bis/players/41543893.html
000012192111216,三輪　裕章,https://npb.jp/bis/players/21923895.html
000012192111253,武宮　敏明,https://npb.jp/bis/players/21323894.html
000012192112017,山本　静雄,https://npb.jp/bis/players/21923896.html
000012192201152,柴田　繁雄,https://npb.jp/bis/players/81583892.html
000012192202201,熊耳　武彦,https://npb.jp/bis/players/31533892.html
000012192202217,山田　秀夫,https://npb.jp/bis/players/41743897.html
000012192202252,鈴木　忠,https://npb.jp/bis/players/41843801.html
000012192203045,古川　清蔵,https://npb.jp/bis/players/31533893.html
000012192203096,松葉　昇,https://npb.jp/bis/players/71573894.html
